C0679209	prerequisite	prerequisite	prerequisite		yes	yes	no	-1	-1	-1	-1	-1	0000122002	0000043026
C0679209	prerequisites	prerequisite	prerequisite		no	no	no	-1	-1	-1	-1	-1	0000122003	0000043026
C0679210	literal	literal	literal		yes	yes	no	-1	0.9862	0.5198	0.753	0.753	0000122004	0000043027
C0679213	analogies	analogy	analogy		no	no	no	-1	-1	0.342	0.342	0.342	0000122005	0000043028
C0679213	analogy	analogy	analogy		yes	yes	no	-1	0.4425	0.342	0.39225	0.39225	0000122006	0000043028
C0679214	symbol	symbol	symbol		yes	yes	no	0.653302795	0.9	0.678	1	0.743767598	0000122007	0000043029
C0679214	symbols	symbol	symbol		no	no	no	0.653302795	-1	0.678	1	0.665651398	0000122008	0000043029
C0679215	disease health	health and disease	health and disease		no	no	no	-1	-1	-1	-1	-1	0000122009	0000043030
C0679215	diseases health	health and disease	health and disease		no	no	no	-1	-1	-1	-1	-1	0000122010	0000043030
C0679215	health disease	health and disease	health and disease		no	no	no	0.684973903	-1	-1	0.684973903	0.684973903	0000122011	0000043030
C0679217	active state	active state	active state		yes	yes	no	-1	0.9091	0.5088	0.70895	0.70895	0000122012	0000043031
C0679220	hyperfunction	hyperfunction	hyperfunction		yes	yes	no	-1	-1	-1	-1	-1	0000122013	0000043032
C0679220	hyperfunctioning	hyperfunction	hyperfunction		no	no	no	-1	-1	-1	-1	-1	0000122014	0000043032
C0679221	hypofunction	hypofunction	hypofunction		yes	yes	no	0.120279183	-1	-1	0.120279183	0.120279183	0000122015	0000043033
C0679221	hypofunctioning	hypofunction	hypofunction		no	no	no	-1	-1	-1	-1	-1	0000122016	0000043033
C0679221	hypofunctions	hypofunction	hypofunction		no	no	no	-1	-1	-1	-1	-1	0000122017	0000043033
C0679224	dysfunctions mental	mental dysfunction	mental dysfunction		no	no	no	-1	-1	-1	-1	-1	0000122018	0000043034
C0679224	dysfunctions psychological	mental dysfunction	mental dysfunction		no	no	no	-1	-1	-1	-1	-1	0000122019	0000043034
C0679224	mental dysfunction	mental dysfunction	mental dysfunction		yes	yes	no	-1	-1	-1	-1	-1	0000122020	0000043034
C0679225	disorders coexisting	multiple pathologies	multiple pathologies		no	no	no	-1	-1	-1	-1	-1	0000122021	0000043035
C0679225	multiple disorder	multiple pathologies	multiple pathologies		no	no	no	-1	-1	-1	-1	-1	0000122022	0000043035
C0679227	definition disease	disorder definition	disease definition		no	no	no	-1	-1	-1	-1	-1	0000122023	0000043036
C0679227	definition diseases	disorder definition	disease definition		no	no	no	-1	-1	-1	-1	-1	0000122024	0000043036
C0679227	definition disorders	disorder definition	disease definition		no	no	no	-1	-1	-1	-1	-1	0000122025	0000043036
C0679227	definitions disease	disorder definition	disease definition		no	no	no	-1	-1	-1	-1	-1	0000122026	0000043036
C0679227	definitions diseases	disorder definition	disease definition		no	no	no	-1	-1	-1	-1	-1	0000122027	0000043036
C0679227	disease definition	disorder definition	disease definition		yes	no	no	-1	-1	-1	-1	-1	0000122028	0000043036
C0679227	disorder definition	disorder definition	disease definition		no	yes	no	-1	-1	-1	-1	-1	0000122029	0000043036
C0679228	criteria diagnostic	diagnostic criteria	diagnostic criteria		no	no	no	-1	-1	0.4349	0.4349	0.4349	0000122030	0000043037
C0679228	diagnostic criteria	diagnostic criteria	diagnostic criteria		yes	yes	no	0.450452485	0.7781	0.4349	0.554484162	0.554484162	0000122031	0000043037
C0679229	dsm iii	dsm-iii	dsm iii		yes	no	no	-1	-1	-1	-1	-1	0000122032	0000043038
C0679229	dsm-iii	dsm-iii	dsm iii		no	yes	no	-1	-1	-1	-1	-1	0000122033	0000043038
C0679230	medical model	medical model	medical model		yes	yes	no	0.636862616	-1	-1	0.636862616	0.636862616	0000122034	0000043039
C0679230	medical models	medical model	medical model		no	no	no	-1	-1	-1	-1	-1	0000122035	0000043039
C0679238	disease factor	disease factor	disease factor		yes	yes	no	-1	-1	-1	-1	-1	0000122036	0000043040
C0679238	disease factors	disease factor	disease factor		no	no	no	-1	-1	-1	-1	-1	0000122037	0000043040
C0679245	disease early	early disease	early disease		no	no	no	-1	-1	-1	-1	-1	0000122038	0000043041
C0679245	early disease	early disease	early disease		yes	yes	no	-1	-1	-1	-1	-1	0000122039	0000043041
C0679247	disease end stage	terminal illness (finding)	terminal illness		no	no	no	-1	-1	0.6368	0.6368	0.6368	0000122040	0000043042
C0679247	disease terminal	terminal illness (finding)	terminal illness		no	no	no	-1	-1	0.6368	0.6368	0.6368	0000122041	0000043042
C0679247	diseases terminal	terminal illness (finding)	terminal illness		no	no	no	-1	-1	0.6368	0.6368	0.6368	0000122042	0000043042
C0679247	end stage disease	terminal illness (finding)	terminal illness		no	no	no	-1	-1	0.6368	0.6368	0.6368	0000122043	0000043042
C0679247	illness terminal	terminal illness (finding)	terminal illness		no	no	no	-1	-1	0.6368	0.6368	0.6368	0000122044	0000043042
C0679247	illnesses terminal	terminal illness (finding)	terminal illness		no	no	no	-1	-1	0.6368	0.6368	0.6368	0000122045	0000043042
C0679247	terminal disease	terminal illness (finding)	terminal illness		no	no	no	-1	0.8764	0.6368	0.7566	0.7566	0000122046	0000043042
C0679247	terminal illness	terminal illness (finding)	terminal illness		yes	no	no	0.713023851	0.8777	0.6368	0.74250795	0.74250795	0000122047	0000043042
C0679250	disease outcome	disease outcome	disease outcome		yes	yes	no	-1	-1	-1	-1	-1	0000122048	0000043043
C0679250	diseases outcome	disease outcome	disease outcome		no	no	no	-1	-1	-1	-1	-1	0000122049	0000043043
C0679252	cure disease	cure of disease	cure of disease		no	no	no	-1	-1	0.4685	0.4685	0.4685	0000122050	0000043044
C0679252	cure diseases	cure of disease	cure of disease		no	no	no	-1	-1	0.4685	0.4685	0.4685	0000122051	0000043044
C0679252	cured disease	cure of disease	cure of disease		no	no	no	-1	-1	0.4685	0.4685	0.4685	0000122052	0000043044
C0679252	cured diseases	cure of disease	cure of disease		no	no	no	-1	-1	0.4685	0.4685	0.4685	0000122053	0000043044
C0679252	cures disease	cure of disease	cure of disease		no	no	no	-1	-1	0.4685	0.4685	0.4685	0000122054	0000043044
C0679252	cures diseases	cure of disease	cure of disease		no	no	no	-1	-1	0.4685	0.4685	0.4685	0000122055	0000043044
C0679252	curing disease	cure of disease	cure of disease		no	no	no	-1	-1	0.4685	0.4685	0.4685	0000122056	0000043044
C0679252	curing diseases	cure of disease	cure of disease		no	no	no	-1	-1	0.4685	0.4685	0.4685	0000122057	0000043044
C0679252	disease cure	cure of disease	cure of disease		no	no	no	-1	-1	0.4685	0.4685	0.4685	0000122058	0000043044
C0679257	abuse disorder substance	substance abuse (disorder)	drug and alcohol abuse		no	no	yes	-1	-1	0.6789	0.6789	0.6789	0000122059	0000043045
C0679257	abuse disorders substance	substance abuse (disorder)	drug and alcohol abuse		no	no	yes	-1	-1	0.6789	0.6789	0.6789	0000122060	0000043045
C0679257	abuse substance	substance abuse (disorder)	drug and alcohol abuse		no	no	yes	-1	-1	0.6789	0.6789	0.6789	0000122061	0000043045
C0679257	abuse substances	substance abuse (disorder)	drug and alcohol abuse		no	no	yes	-1	-1	0.6789	0.6789	0.6789	0000122062	0000043045
C0679257	disorder substance abuse	substance abuse (disorder)	drug and alcohol abuse		no	no	yes	-1	-1	0.6789	0.6789	0.6789	0000122063	0000043045
C0679257	drug and alcohol abuse	substance abuse (disorder)	drug and alcohol abuse		yes	no	no	-1	-1	0.6789	0.6789	0.6789	0000122064	0000043045
C0679257	substance abuse	substance abuse (disorder)	drug and alcohol abuse		no	no	no	0.756591591	0.8697	0.6789	0.768397197	0.768397197	0000122065	0000043045
C0679261	analgesic abuse	analgesic abuse	analgesic abuse		yes	yes	no	-1	-1	-1	-1	-1	0000122066	0000043046
C0679272	polydrug abuse	multiple aod use disorder	polydrug abuse		yes	no	no	-1	0.684	-1	0.684	0.684	0000122067	0000043047
C0679309	physical symptom	physical symptom	physical symptom		yes	yes	no	-1	-1	-1	-1	-1	0000122068	0000043048
C0679309	physical symptoms	physical symptom	physical symptom		no	no	no	0.636278237	-1	-1	0.636278237	0.636278237	0000122069	0000043048
C0679314	abnormal bruising	abnormal bruising	abnormal bruising		yes	yes	no	-1	-1	-1	-1	-1	0000122070	0000043049
C0679316	disorders motility	motility disorder nos	dysmotility		no	no	no	-1	-1	0.4229	0.4229	0.4229	0000122071	0000043050
C0679316	dysmotilities	motility disorder nos	dysmotility		no	no	no	-1	-1	0.4229	0.4229	0.4229	0000122072	0000043050
C0679316	dysmotility	motility disorder nos	dysmotility		yes	no	no	0.10259021	0.0799	0.4229	0.201796737	0.201796737	0000122073	0000043050
C0679316	motility disorder	motility disorder nos	dysmotility		no	no	no	0.510330667	-1	0.4229	0.466615334	0.466615334	0000122074	0000043050
C0679317	hypomotility	hypomotility	hypomotility		yes	yes	no	-1	-1	-1	-1	-1	0000122075	0000043051
C0679317	slow transit	hypomotility	hypomotility		no	no	no	-1	-1	-1	-1	-1	0000122076	0000043051
C0679319	close wound	wound, closed (morphologic abnormality)	closed wound		no	no	no	-1	-1	0.5857	0.5857	0.5857	0000122077	0000043052
C0679319	close wounds	wound, closed (morphologic abnormality)	closed wound		no	no	no	-1	-1	0.5857	0.5857	0.5857	0000122078	0000043052
C0679319	closed wound	wound, closed (morphologic abnormality)	closed wound		yes	no	no	-1	-1	0.5857	0.5857	0.5857	0000122079	0000043052
C0679319	closed wounds	wound, closed (morphologic abnormality)	closed wound		no	no	no	-1	-1	0.5857	0.5857	0.5857	0000122080	0000043052
C0679319	closing wound	wound, closed (morphologic abnormality)	closed wound		no	no	no	-1	-1	0.5857	0.5857	0.5857	0000122081	0000043052
C0679319	sutured wounds	wound, closed (morphologic abnormality)	closed wound		no	no	no	-1	-1	0.5857	0.5857	0.5857	0000122082	0000043052
C0679328	shunt surgical	surgical shunt	surgical shunt		no	no	no	-1	-1	-1	-1	-1	0000122083	0000043053
C0679328	shunts surgical	surgical shunt	surgical shunt		no	no	no	-1	-1	-1	-1	-1	0000122084	0000043053
C0679328	surgical shunt	surgical shunt	surgical shunt		yes	yes	no	-1	-1	-1	-1	-1	0000122085	0000043053
C0679333	infection inflammation	inflammation or infection	inflammation or infection		no	no	no	-1	-1	-1	-1	-1	0000122086	0000043054
C0679333	infections inflammation	inflammation or infection	inflammation or infection		no	no	no	-1	-1	-1	-1	-1	0000122087	0000043054
C0679333	inflammation or infection	inflammation or infection	inflammation or infection		yes	yes	no	-1	-1	-1	-1	-1	0000122088	0000043054
C0679347	genital neoplasm	genital neoplasm	genital neoplasm		yes	yes	no	-1	-1	-1	-1	-1	0000122089	0000043055
C0679347	genital neoplasms	genital neoplasm	genital neoplasm		no	no	no	-1	-1	-1	-1	-1	0000122090	0000043055
C0679355	fracture hairline	hairline fracture	hairline fracture		no	no	no	-1	-1	0.3867	0.3867	0.3867	0000122091	0000043056
C0679355	fractures hairline	hairline fracture	hairline fracture		no	no	no	-1	-1	0.3867	0.3867	0.3867	0000122092	0000043056
C0679355	hairline fracture	hairline fracture	hairline fracture		yes	yes	no	0.449155489	0.6287	0.3867	0.488185163	0.488185163	0000122093	0000043056
C0679360	borne diseases food	food borne disorder	food borne disease		no	no	no	-1	-1	-1	-1	-1	0000122094	0000043057
C0679360	food borne disease	food borne disorder	food borne disease		yes	no	no	-1	-1	-1	-1	-1	0000122095	0000043057
C0679362	extra pulmonary tuberculosis	tuberculosis extrapulmonary	extrapulmonary tuberculosis		no	no	no	-1	-1	-1	-1	-1	0000122096	0000043058
C0679362	extra-pulmonary tuberculosis	tuberculosis extrapulmonary	extrapulmonary tuberculosis		no	no	no	-1	-1	-1	-1	-1	0000122097	0000043058
C0679362	extrapulmonary tuberculosis	tuberculosis extrapulmonary	extrapulmonary tuberculosis		yes	no	no	-1	-1	-1	-1	-1	0000122098	0000043058
C0679362	tuberculosis extrapulmonary	tuberculosis extrapulmonary	extrapulmonary tuberculosis		no	yes	no	-1	-1	-1	-1	-1	0000122099	0000043058
C0679372	babies crack	crack baby	crack baby		no	no	no	-1	-1	-1	-1	-1	0000122100	0000043059
C0679372	babys crack	crack baby	crack baby		no	no	no	-1	-1	-1	-1	-1	0000122101	0000043059
C0679372	crack baby	crack baby	crack baby		yes	yes	no	-1	0.8588	-1	0.8588	0.8588	0000122102	0000043059
C0679381	disorder pediatric	pediatric disorder	pediatric disorder		no	no	no	-1	-1	-1	-1	-1	0000122103	0000043060
C0679381	disorder pediatrics	pediatric disorder	pediatric disorder		no	no	no	-1	-1	-1	-1	-1	0000122104	0000043060
C0679381	disorders pediatric	pediatric disorder	pediatric disorder		no	no	no	-1	-1	-1	-1	-1	0000122105	0000043060
C0679381	pediatric disorder	pediatric disorder	pediatric disorder		yes	yes	no	-1	-1	-1	-1	-1	0000122106	0000043060
C0679386	joint symptom	joint symptom	joint symptom		yes	yes	no	-1	-1	-1	-1	-1	0000122107	0000043061
C0679386	joints symptoms	joint symptom	joint symptom		no	no	no	-1	-1	-1	-1	-1	0000122108	0000043061
C0679392	aseptic necrosis femur	femur necrosis aseptic	aseptic necrosis femur		yes	no	no	-1	-1	-1	-1	-1	0000122109	0000043062
C0679392	aseptic necrosis of femur	femur necrosis aseptic	aseptic necrosis femur		no	no	no	-1	-1	-1	-1	-1	0000122110	0000043062
C0679393	chemical dermatitis	chemical dermatitis	chemical dermatitis		yes	yes	no	-1	-1	-1	-1	-1	0000122111	0000043063
C0679394	hypotension shock	hypotension and shock	hypotension and shock		no	no	no	-1	-1	0.5042	0.5042	0.5042	0000122112	0000043064
C0679395	ischemia vascular	vascular ischemia	vascular ischemia		no	no	no	-1	-1	-1	-1	-1	0000122113	0000043065
C0679395	vascular ischemia	vascular ischemia	vascular ischemia		yes	yes	no	-1	-1	-1	-1	-1	0000122114	0000043065
C0679403	stenosis vascular	vascular stenosis	vascular stenosis		no	no	no	-1	-1	-1	-1	-1	0000122115	0000043066
C0679403	vascular stenosis	vascular stenosis	vascular stenosis		yes	yes	no	-1	-1	-1	-1	-1	0000122116	0000043066
C0679405	vascular dilation	vascular dilation	vascular dilation		yes	yes	no	-1	-1	-1	-1	-1	0000122117	0000043067
C0679408	gastric lesion	lesion of stomach (finding)	gastric lesion		yes	no	no	-1	-1	-1	-1	-1	0000122118	0000043068
C0679408	lesions stomach	lesion of stomach (finding)	gastric lesion		no	no	no	-1	-1	-1	-1	-1	0000122119	0000043068
C0679408	stomach lesion	lesion of stomach (finding)	gastric lesion		no	no	no	-1	-1	-1	-1	-1	0000122120	0000043068
C0679411	diverticulitis diverticulosis	diverticulitis or diverticulosis	diverticulitis or diverticulosis		no	no	no	-1	-1	-1	-1	-1	0000122121	0000043069
C0679411	diverticulosis or diverticulitis	diverticulitis or diverticulosis	diverticulitis or diverticulosis		no	no	no	-1	-1	-1	-1	-1	0000122122	0000043069
C0679417	genital disorder	genital disorder	genital disorders		no	yes	no	-1	0.7742	0.5414	0.6578	0.6578	0000122123	0000043070
C0679417	genital disorders	genital disorder	genital disorders		yes	no	no	0.531210209	-1	0.5414	0.536305105	0.536305105	0000122124	0000043070
C0679426	incompatibilities	incompatibility	incompatibility		no	no	no	-1	-1	0.1574	0.1574	0.1574	0000122125	0000043071
C0679426	incompatibility	incompatibility	incompatibility		yes	yes	no	0.370405594	0.7425	0.1574	0.423435198	0.423435198	0000122126	0000043071
C0679426	incompatibilitys	incompatibility	incompatibility		no	no	yes	-1	-1	0.1574	0.1574	0.1574	0000122127	0000043071
C0679429	disorders functional platelet	platelet dysfunction	platelet dysfunction		no	no	no	-1	-1	-1	-1	-1	0000122128	0000043072
C0679429	dysfunction platelets	platelet dysfunction	platelet dysfunction		no	no	no	-1	-1	-1	-1	-1	0000122129	0000043072
C0679429	platelet dysfunction	platelet dysfunction	platelet dysfunction		yes	yes	no	-1	-1	-1	-1	-1	0000122130	0000043072
C0679440	media otiti	otitis or otitis media	otitis or otitis media		no	no	yes	-1	-1	-1	-1	-1	0000122131	0000043073
C0679440	media otitis	otitis or otitis media	otitis or otitis media		no	no	no	-1	-1	-1	-1	-1	0000122132	0000043073
C0679440	medias otitis	otitis or otitis media	otitis or otitis media		no	no	no	-1	-1	-1	-1	-1	0000122133	0000043073
C0679441	disorders olfactory	disorder of olfactory system (disorder)	olfactory disorder		no	no	no	-1	-1	-1	-1	-1	0000122134	0000043074
C0679441	olfactory disorder	disorder of olfactory system (disorder)	olfactory disorder		yes	no	no	-1	-1	-1	-1	-1	0000122135	0000043074
C0679448	disorder write	writing disorder	writing disorder		no	no	no	-1	-1	-1	-1	-1	0000122136	0000043075
C0679448	disorders writing	writing disorder	writing disorder		no	no	no	-1	-1	-1	-1	-1	0000122137	0000043075
C0679448	writing disorder	writing disorder	writing disorder		yes	yes	no	-1	-1	-1	-1	-1	0000122138	0000043075
C0679453	personality problems	problem, personality	personality problem		no	no	no	-1	-1	-1	1	-1	0000122139	0000043076
C0679466	attention disorder	cognitive deficit	cognitive deficits		no	no	no	0.665091464	-1	0.7623	0.713695732	0.713695732	0000122140	0000043077
C0679466	attention disorders	cognitive deficit	cognitive deficits		no	no	no	-1	0.9613	0.7623	0.8618	0.8618	0000122141	0000043077
C0679466	cognitive deficit	cognitive deficit	cognitive deficits		no	yes	no	-1	-1	0.7623	0.7623	0.7623	0000122142	0000043077
C0679466	cognitive deficits	cognitive deficit	cognitive deficits		yes	no	no	-1	-1	0.7623	0.7623	0.7623	0000122143	0000043077
C0679466	disorder attention	cognitive deficit	cognitive deficits		no	no	no	-1	-1	0.7623	0.7623	0.7623	0000122144	0000043077
C0679475	emotional outburst	emotional outburst	emotional outburst		yes	yes	no	-1	-1	-1	-1	-1	0000122145	0000043078
C0679475	emotional outbursts	emotional outburst	emotional outburst		no	no	no	-1	-1	-1	-1	-1	0000122146	0000043078
C0679481	alcohol syndrome brain	alcohol brain syndrome	alcohol brain syndrome		no	no	no	-1	-1	-1	-1	-1	0000122147	0000043079
